Date,Open,High,Low,Close,Adj Close,Volume
2019-01-31,68.19999694824219,69.11000061035156,68.04000091552734,68.70999908447266,65.30113220214844,802400
2019-02-01,68.81999969482422,69.0999984741211,68.38999938964844,68.6500015258789,65.24412536621094,469300
2019-02-04,68.93000030517578,69.2300033569336,68.79000091552734,69.19000244140625,65.75731658935547,404100
2019-02-05,69.19999694824219,70.18000030517578,69.11000061035156,70.08999633789062,66.6126708984375,427700
2019-02-06,70.19000244140625,70.47000122070312,69.62999725341797,69.83000183105469,66.3655776977539,302700
2019-02-07,69.5999984741211,70.55999755859375,69.47000122070312,70.38999938964844,66.89778900146484,694500
2019-02-08,70.31999969482422,70.80999755859375,70.0199966430664,70.63999938964844,67.13538360595703,537700
2019-02-11,70.5999984741211,71.0999984741211,69.87999725341797,69.97000122070312,66.49862670898438,334000
2019-02-12,69.91999816894531,70.06999969482422,69.33999633789062,69.86000061035156,66.39408111572266,414800
2019-02-13,69.98999786376953,70.12000274658203,69.58000183105469,69.58000183105469,66.12799072265625,299000
2019-02-14,69.6500015258789,70.5,69.36000061035156,70.0,66.52713012695312,375900
2019-02-15,70.19000244140625,70.25,69.66999816894531,70.12999725341797,66.65068054199219,459000
2019-02-19,70.01000213623047,70.41000366210938,69.80000305175781,69.86000061035156,66.39408111572266,396400
2019-02-20,69.94999694824219,70.05000305175781,68.98999786376953,69.36000061035156,65.91889953613281,368200
2019-02-21,69.2699966430664,70.33000183105469,68.80999755859375,70.01000213623047,66.53663635253906,527000
2019-02-22,70.0,70.61000061035156,69.81999969482422,70.0,66.52713012695312,429500
2019-02-25,70.0,70.30000305175781,69.55000305175781,69.70999908447266,66.25152587890625,600600
2019-02-26,71.0199966430664,73.38999938964844,70.33000183105469,71.7699966430664,68.2093276977539,854300
2019-02-27,71.51000213623047,71.52999877929688,70.22000122070312,71.05999755859375,67.53455352783203,529600
2019-02-28,70.6500015258789,71.98999786376953,70.6500015258789,71.55999755859375,68.00973510742188,863000
2019-03-01,72.08000183105469,72.30000305175781,71.66999816894531,72.11000061035156,68.53245544433594,619000
2019-03-04,72.12999725341797,72.93000030517578,71.9000015258789,72.0999984741211,68.52294921875,541300
2019-03-05,72.12999725341797,73.0,72.12999725341797,72.4800033569336,68.88410186767578,590200
2019-03-06,72.61000061035156,73.45999908447266,72.61000061035156,73.19999694824219,69.5683822631836,660800
2019-03-07,72.70999908447266,73.62999725341797,72.69999694824219,73.19000244140625,69.55887603759766,891000
2019-03-08,72.73999786376953,72.86000061035156,72.05999755859375,72.18000030517578,68.59898376464844,634200
2019-03-11,72.30999755859375,73.45999908447266,72.30999755859375,73.23999786376953,69.60639190673828,410600
2019-03-12,73.27999877929688,73.91999816894531,73.01000213623047,73.44999694824219,69.80596923828125,479500
2019-03-13,73.58999633789062,74.16999816894531,73.5,74.06999969482422,70.39522552490234,435300
2019-03-14,74.25,74.5,74.1500015258789,74.31999969482422,70.63282012939453,403400
2019-03-15,74.63999938964844,75.36000061035156,74.31999969482422,75.25,71.51667785644531,1786400
2019-03-18,75.12999725341797,75.58999633789062,74.68000030517578,75.2699966430664,71.53567504882812,370000
2019-03-19,75.30000305175781,75.83000183105469,74.93000030517578,75.45999908447266,71.71624755859375,409900
2019-03-20,75.41000366210938,75.87000274658203,75.16999816894531,75.3499984741211,71.61172485351562,426100
2019-03-21,75.0999984741211,76.94000244140625,75.0999984741211,76.76000213623047,72.95176696777344,375700
2019-03-22,76.69000244140625,77.69000244140625,76.5,77.69000244140625,73.83561706542969,732900
2019-03-25,76.02999877929688,77.41999816894531,75.77999877929688,77.25,73.41744995117188,505000
2019-03-26,77.63999938964844,77.63999938964844,76.2300033569336,77.16000366210938,73.33192443847656,505500
2019-03-27,77.12000274658203,78.19999694824219,77.06999969482422,77.87000274658203,74.00669860839844,393300
2019-03-28,77.87999725341797,79.72000122070312,77.8499984741211,79.2300033569336,75.2992172241211,554700
2019-03-29,79.16000366210938,79.3499984741211,78.4000015258789,79.06999969482422,75.14714813232422,597100
2019-04-01,79.27999877929688,79.55000305175781,78.38999938964844,78.93000030517578,75.01409912109375,247300
2019-04-02,79.08000183105469,79.22000122070312,78.16000366210938,78.62000274658203,74.71949005126953,392800
2019-04-03,78.87999725341797,79.37999725341797,78.38999938964844,79.37999725341797,75.44176483154297,483500
2019-04-04,79.4000015258789,79.69999694824219,77.87000274658203,78.2699966430664,74.38684844970703,528900
2019-04-05,78.5,79.0999984741211,78.01000213623047,78.52999877929688,74.63394927978516,358000
2019-04-08,78.16000366210938,78.45999908447266,77.73999786376953,78.37000274658203,74.48188018798828,264200
2019-04-09,77.94000244140625,78.52999877929688,77.94000244140625,78.16999816894531,74.29181671142578,367300
2019-04-10,78.33000183105469,78.83999633789062,78.30999755859375,78.63999938964844,74.73847961425781,270300
2019-04-11,78.91999816894531,79.4000015258789,78.69000244140625,78.88999938964844,74.97607421875,294000
2019-04-12,79.12999725341797,79.58000183105469,78.61000061035156,79.55999755859375,75.61284637451172,284800
2019-04-15,79.20999908447266,80.4000015258789,79.20999908447266,80.08000183105469,76.10706329345703,336800
2019-04-16,80.33999633789062,80.68000030517578,79.72000122070312,79.83999633789062,75.87895965576172,390600
2019-04-17,79.79000091552734,79.94000244140625,78.97000122070312,79.80000305175781,75.8409423828125,408900
2019-04-18,80.45999908447266,80.77999877929688,79.73999786376953,80.19999694824219,76.22108459472656,544900
2019-04-22,80.12999725341797,80.68000030517578,79.8499984741211,80.16000366210938,76.18306732177734,457400
2019-04-23,80.36000061035156,81.16000366210938,80.19999694824219,80.37000274658203,76.38265991210938,611600
2019-04-24,80.41999816894531,81.01000213623047,80.18000030517578,80.54000091552734,76.54421997070312,651200
2019-04-25,80.66999816894531,82.16000366210938,80.5999984741211,82.0,77.9317855834961,473300
2019-04-26,82.19000244140625,82.2300033569336,81.55000305175781,82.0199966430664,77.95079803466797,294000
2019-04-29,82.0,82.29000091552734,81.5199966430664,82.19999694824219,78.12186431884766,548200
2019-04-30,82.18000030517578,82.93000030517578,82.11000061035156,82.79000091552734,78.68260192871094,388400
2019-05-01,82.97000122070312,83.83000183105469,82.73999786376953,82.91999816894531,78.80615234375,537500
2019-05-02,82.95999908447266,83.27999877929688,82.48999786376953,83.01000213623047,78.89169311523438,237700
2019-05-03,83.33999633789062,83.72000122070312,82.36000061035156,82.62999725341797,78.53053283691406,343000
2019-05-06,82.12000274658203,83.0199966430664,82.0199966430664,82.98999786376953,78.87266540527344,334200
2019-05-07,82.45999908447266,83.54000091552734,82.06999969482422,82.19999694824219,78.12186431884766,494800
2019-05-08,82.79000091552734,84.94999694824219,82.79000091552734,84.6500015258789,80.4503173828125,1369200
2019-05-09,84.45999908447266,85.55999755859375,84.06999969482422,85.16999816894531,80.94452667236328,1380800
2019-05-10,84.69000244140625,86.08000183105469,84.11000061035156,85.9000015258789,81.63829803466797,606800
2019-05-13,85.27999877929688,86.16000366210938,84.66999816894531,85.5199966430664,81.27714538574219,450800
2019-05-14,85.83999633789062,86.63999938964844,85.63999938964844,86.5,82.20854187011719,562700
2019-05-15,86.30000305175781,87.45999908447266,86.30000305175781,87.05999755859375,82.74076080322266,404400
2019-05-16,87.26000213623047,88.13999938964844,87.08000183105469,87.79000091552734,83.43453979492188,502200
2019-05-17,87.7300033569336,88.37000274658203,87.41999816894531,87.41999816894531,83.0828857421875,564000
2019-05-21,86.70999908447266,87.70999908447266,86.69999694824219,87.4800033569336,83.1399154663086,779500
2019-05-22,86.86000061035156,87.8499984741211,86.33000183105469,87.37999725341797,83.04486846923828,808500
2019-05-23,87.12999725341797,87.68000030517578,86.44999694824219,87.02999877929688,82.71223449707031,461600
2019-05-24,87.0,87.58999633789062,86.91000366210938,87.16000366210938,82.8357925415039,514600
2019-05-27,87.30999755859375,87.93000030517578,86.83000183105469,87.23999786376953,82.91181182861328,111900
2019-05-28,87.29000091552734,88.47000122070312,87.29000091552734,87.9800033569336,83.61510467529297,1006100
2019-05-29,87.5199966430664,87.9800033569336,85.61000061035156,85.7699966430664,81.5147476196289,991800
2019-05-30,85.77999877929688,86.37999725341797,85.5,85.97000122070312,81.70482635498047,369600
2019-05-31,85.63999938964844,86.18000030517578,85.58999633789062,85.9000015258789,81.63829803466797,440300
2019-06-03,85.98999786376953,86.41999816894531,85.33000183105469,85.7300033569336,81.47674560546875,434800
2019-06-04,85.8499984741211,86.11000061035156,84.58999633789062,85.0,80.782958984375,487000
2019-06-05,85.41999816894531,87.76000213623047,85.3499984741211,87.58999633789062,83.24444580078125,744800
2019-06-06,87.43000030517578,88.02999877929688,86.80000305175781,87.95999908447266,83.59610748291016,408500
2019-06-07,87.86000061035156,88.81999969482422,87.81999969482422,88.80999755859375,84.40391540527344,534900
2019-06-10,88.81999969482422,88.81999969482422,86.87999725341797,87.11000061035156,82.78827667236328,889400
2019-06-11,87.29000091552734,87.45999908447266,86.41000366210938,86.91000366210938,82.59819793701172,516400
2019-06-12,86.94000244140625,88.20999908447266,86.37000274658203,87.94999694824219,83.58659362792969,615300
2019-06-13,88.0999984741211,88.13999938964844,86.29000091552734,86.48999786376953,82.19903564453125,538100
2019-06-14,86.4000015258789,87.51000213623047,86.37999725341797,87.30000305175781,82.96885681152344,379100
2019-06-17,87.26000213623047,87.63999938964844,87.02999877929688,87.12999725341797,82.8072738647461,377200
2019-06-18,87.30999755859375,87.95999908447266,87.0999984741211,87.58000183105469,83.2349624633789,422300
2019-06-19,87.48999786376953,88.7300033569336,87.01000213623047,88.5999984741211,84.204345703125,412000
2019-06-20,88.58999633789062,88.66000366210938,87.26000213623047,87.80000305175781,83.44403839111328,530600
2019-06-21,87.79000091552734,87.83999633789062,86.81999969482422,87.08999633789062,82.7692642211914,1445600
2019-06-24,87.16000366210938,87.55999755859375,86.69000244140625,86.7699966430664,82.46514129638672,352700
2019-06-25,85.9800033569336,86.08000183105469,85.16999816894531,85.19000244140625,80.96353149414062,539300
2019-06-26,85.0999984741211,85.5,83.52999877929688,83.63999938964844,79.49042510986328,671900
2019-06-27,83.58999633789062,84.37000274658203,83.12000274658203,84.1500015258789,79.9751205444336,418700
2019-06-28,84.19000244140625,84.5199966430664,83.69000244140625,84.4800033569336,80.28877258300781,681000
2019-07-02,85.5,86.51000213623047,84.93000030517578,85.91999816894531,81.65731811523438,588400
2019-07-03,85.88999938964844,87.01000213623047,85.88999938964844,86.4000015258789,82.1135025024414,373700
2019-07-04,86.51000213623047,87.55000305175781,85.83999633789062,86.58000183105469,82.28457641601562,108600
2019-07-05,86.1500015258789,86.56999969482422,85.06999969482422,86.45999908447266,82.1705093383789,312600
2019-07-08,86.3499984741211,86.7699966430664,85.69000244140625,86.5999984741211,82.3035659790039,378400
2019-07-09,86.44999694824219,87.16000366210938,86.37000274658203,87.04000091552734,82.72174835205078,377000
2019-07-10,86.91999816894531,87.52999877929688,86.69999694824219,87.05000305175781,82.73124694824219,406300
2019-07-11,87.12000274658203,87.30999755859375,86.16000366210938,87.2699966430664,82.9403305053711,611800
2019-07-12,87.1500015258789,87.91000366210938,86.91999816894531,87.80000305175781,83.44403839111328,435600
2019-07-15,87.94000244140625,88.7300033569336,87.37000274658203,88.63999938964844,84.24235534667969,363200
2019-07-16,88.48999786376953,88.48999786376953,87.69999694824219,88.37999725341797,83.9952621459961,262700
2019-07-17,88.30999755859375,89.08999633789062,88.11000061035156,88.33999633789062,83.95724487304688,370700
2019-07-18,87.86000061035156,89.29000091552734,87.83999633789062,89.05000305175781,84.63201904296875,429300
2019-07-19,89.52999877929688,89.66000366210938,88.3499984741211,88.37000274658203,83.98576354980469,300100
2019-07-22,88.55000305175781,89.43000030517578,88.45999908447266,89.30000305175781,84.86962127685547,377700
2019-07-23,89.41999816894531,90.0,89.0,89.83000183105469,85.37332916259766,248800
2019-07-24,89.72000122070312,89.72000122070312,88.13999938964844,88.86000061035156,84.45143127441406,573300
2019-07-25,88.86000061035156,89.12000274658203,88.45999908447266,88.87999725341797,84.47045135498047,401200
2019-07-26,89.05999755859375,93.44000244140625,88.98999786376953,92.73999786376953,88.13895416259766,855200
2019-07-29,91.83999633789062,92.69999694824219,89.33999633789062,89.88999938964844,85.43035888671875,822200
2019-07-30,89.93000030517578,91.12000274658203,89.16999816894531,90.04000091552734,85.57291412353516,555800
2019-07-31,89.94999694824219,90.05000305175781,87.9000015258789,88.63999938964844,84.24235534667969,730800
2019-08-01,89.4800033569336,91.88999938964844,88.0,90.19000244140625,85.71546936035156,1114900
2019-08-02,89.98999786376953,90.61000061035156,86.87999725341797,88.3499984741211,83.96674346923828,705400
2019-08-06,85.94000244140625,88.1500015258789,85.58999633789062,88.05000305175781,83.681640625,856200
2019-08-07,87.62999725341797,89.93000030517578,87.5999984741211,89.63999938964844,85.19274139404297,735800
2019-08-08,89.80999755859375,90.4000015258789,88.16000366210938,89.27999877929688,84.85061645507812,406900
2019-08-09,89.12000274658203,89.88999938964844,88.9000015258789,89.62000274658203,85.17374420166016,369300
2019-08-12,89.80999755859375,89.80999755859375,88.26000213623047,88.51000213623047,84.11880493164062,364000
2019-08-13,88.4800033569336,89.38999938964844,88.37000274658203,88.95999908447266,84.54649353027344,787100
2019-08-14,88.51000213623047,89.66000366210938,87.01000213623047,87.25,82.92134857177734,468100
2019-08-15,87.20999908447266,88.08000183105469,87.0,87.55000305175781,83.20643615722656,318100
2019-08-16,88.29000091552734,89.54000091552734,87.51000213623047,89.45999908447266,85.02168273925781,301800
2019-08-19,89.80999755859375,90.43000030517578,89.37999725341797,90.0,85.5348892211914,374300
2019-08-20,89.7300033569336,90.29000091552734,89.26000213623047,89.80999755859375,85.35432434082031,397800
2019-08-21,88.0199966430664,90.04000091552734,88.0199966430664,89.7699966430664,85.77376556396484,419000
2019-08-22,89.9800033569336,90.27999877929688,89.08000183105469,89.56999969482422,85.58267974853516,439000
2019-08-23,88.47000122070312,88.4800033569336,87.12999725341797,87.33999633789062,83.45195007324219,615600
2019-08-26,87.98999786376953,88.12999725341797,87.0199966430664,87.94000244140625,84.02523803710938,399800
2019-08-27,88.16000366210938,89.7300033569336,88.16000366210938,89.47000122070312,85.48712921142578,659400
2019-08-28,89.22000122070312,89.94000244140625,88.97000122070312,89.72000122070312,85.72600555419922,307800
2019-08-29,90.02999877929688,91.41999816894531,90.02999877929688,91.11000061035156,87.05412292480469,458500
2019-08-30,91.0999984741211,91.62999725341797,90.1500015258789,91.48999786376953,87.41720581054688,616400
2019-09-03,91.18000030517578,92.69000244140625,91.08999633789062,91.58000183105469,87.50318908691406,785200
2019-09-04,91.86000061035156,92.72000122070312,91.7300033569336,92.23999786376953,88.13382720947266,574800
2019-09-05,92.55999755859375,94.27999877929688,92.55000305175781,93.55000305175781,89.38550567626953,577300
2019-09-06,93.2300033569336,93.91999816894531,93.12000274658203,93.26000213623047,89.1084213256836,390100
2019-09-09,93.18000030517578,93.37000274658203,90.54000091552734,91.13999938964844,87.0827865600586,671200
2019-09-10,90.94000244140625,90.94000244140625,88.68000030517578,89.3499984741211,85.37247467041016,495300
2019-09-11,89.37000274658203,89.37000274658203,86.70999908447266,88.06999969482422,84.14944458007812,736300
2019-09-12,87.97000122070312,89.5999984741211,87.97000122070312,89.06999969482422,85.10492706298828,535300
2019-09-13,89.13999938964844,90.2300033569336,88.08000183105469,88.87000274658203,84.91383361816406,417100
2019-09-16,88.47000122070312,88.47000122070312,87.37000274658203,87.69999694824219,83.79592895507812,336500
2019-09-17,87.94000244140625,90.19000244140625,87.94000244140625,89.61000061035156,85.62089538574219,456700
2019-09-18,89.62000274658203,89.70999908447266,88.72000122070312,89.37999725341797,85.401123046875,353400
2019-09-19,89.31999969482422,90.12000274658203,89.31999969482422,89.56999969482422,85.58267974853516,358700
2019-09-20,89.68000030517578,90.4800033569336,88.30000305175781,88.69999694824219,84.75140380859375,1505300
2019-09-23,88.73999786376953,89.02999877929688,88.11000061035156,88.83999633789062,84.88516235351562,258700
2019-09-24,88.93000030517578,90.19000244140625,88.69000244140625,89.16999816894531,85.20047760009766,329400
2019-09-25,89.18000030517578,89.98999786376953,88.94999694824219,89.79000091552734,85.79288482666016,292100
2019-09-26,89.55999755859375,89.7699966430664,88.76000213623047,89.66999816894531,85.67823791503906,339600
2019-09-27,89.88999938964844,90.06999969482422,87.4000015258789,87.83000183105469,83.9201431274414,278000
2019-09-30,88.08000183105469,89.2300033569336,87.66999816894531,88.55000305175781,84.60808563232422,437900
2019-10-01,88.94999694824219,89.81999969482422,87.62999725341797,87.9000015258789,83.98703002929688,285200
2019-10-02,87.58999633789062,88.2699966430664,86.88999938964844,87.69999694824219,83.79592895507812,373600
2019-10-03,87.5,88.66000366210938,87.0,88.63999938964844,84.69408416748047,308200
2019-10-04,88.61000061035156,89.81999969482422,88.61000061035156,89.5199966430664,85.53489685058594,259500
2019-10-07,89.19999694824219,89.61000061035156,88.79000091552734,89.38999938964844,85.41069793701172,238000
2019-10-08,88.8499984741211,89.11000061035156,87.7699966430664,87.79000091552734,83.88192749023438,399000
2019-10-09,88.37000274658203,89.5199966430664,88.33000183105469,89.37000274658203,85.3916015625,188900
2019-10-10,89.13999938964844,89.7699966430664,88.61000061035156,89.13999938964844,85.17182159423828,250800
2019-10-11,89.47000122070312,89.83000183105469,88.16999816894531,88.26000213623047,84.33099365234375,304900
2019-10-15,88.0,88.66000366210938,87.2699966430664,87.55999755859375,83.66214752197266,474400
2019-10-16,87.37000274658203,87.52999877929688,85.98999786376953,87.41999816894531,83.52838897705078,386700
2019-10-17,87.4800033569336,88.08000183105469,87.19999694824219,87.69000244140625,83.78636169433594,613300
2019-10-18,88.30999755859375,88.30999755859375,87.13999938964844,87.5199966430664,83.62393951416016,362000
2019-10-21,87.79000091552734,87.93000030517578,86.80999755859375,87.93000030517578,84.01570129394531,557600
2019-10-22,87.95999908447266,89.0,87.04000091552734,87.1500015258789,83.2704086303711,229400
2019-10-23,87.0,87.66999816894531,86.61000061035156,86.8499984741211,82.98375701904297,389000
2019-10-24,86.30000305175781,88.02999877929688,86.30000305175781,87.73999786376953,83.8341293334961,385500
2019-10-25,87.5199966430664,87.5199966430664,86.30000305175781,86.3499984741211,82.50601959228516,397300
2019-10-28,86.63999938964844,86.80000305175781,86.0199966430664,86.58999633789062,82.7353286743164,293900
2019-10-29,86.41000366210938,88.02999877929688,86.41000366210938,87.79000091552734,83.88192749023438,319400
2019-10-30,87.69999694824219,89.43000030517578,87.69999694824219,89.0999984741211,85.13360595703125,402800
2019-10-31,89.54000091552734,89.54000091552734,87.87999725341797,88.51000213623047,84.56986236572266,481900
2019-11-01,88.87999725341797,89.62000274658203,88.37000274658203,88.81999969482422,84.86607360839844,292400
2019-11-04,88.87999725341797,89.04000091552734,88.0,88.20999908447266,84.28321838378906,497700
2019-11-05,88.12000274658203,88.33999633789062,87.29000091552734,87.75,83.84370422363281,562200
2019-11-06,87.70999908447266,88.94999694824219,87.63999938964844,88.0,84.08258056640625,676800
2019-11-07,88.12000274658203,88.38999938964844,87.75,88.0,84.08258056640625,666800
2019-11-08,88.16000366210938,89.66999816894531,88.16000366210938,89.01000213623047,85.04761505126953,554600
2019-11-11,89.58999633789062,92.02999877929688,89.5199966430664,90.87999725341797,86.83435821533203,638300
2019-11-12,90.7300033569336,91.02999877929688,89.93000030517578,90.33999633789062,86.31839752197266,917800
2019-11-13,90.30999755859375,92.08999633789062,90.30999755859375,91.83000183105469,87.74207305908203,585200
2019-11-14,91.83999633789062,92.48999786376953,91.6500015258789,92.4000015258789,88.28668975830078,603100
2019-11-15,92.61000061035156,93.22000122070312,92.0,93.18000030517578,89.0319595336914,705900
2019-11-18,92.93000030517578,93.91999816894531,92.93000030517578,93.86000061035156,89.68170166015625,560900
2019-11-19,93.93000030517578,95.08000183105469,93.83000183105469,94.91999816894531,90.69451904296875,571700
2019-11-20,94.54000091552734,95.4000015258789,93.98999786376953,95.0999984741211,91.32640075683594,289500
2019-11-21,94.93000030517578,96.33999633789062,94.86000061035156,95.20999908447266,91.43203735351562,1037700
2019-11-22,95.19000244140625,95.23999786376953,94.2300033569336,94.70999908447266,90.95188903808594,304500
2019-11-25,94.9800033569336,95.69999694824219,94.9000015258789,95.36000061035156,91.57609558105469,571700
2019-11-26,95.30000305175781,95.55000305175781,94.75,94.83000183105469,91.06712341308594,884500
2019-11-27,95.16999816894531,95.16999816894531,93.91000366210938,94.12999725341797,90.39490509033203,674400
2019-11-28,94.18000030517578,94.30000305175781,93.4000015258789,93.45999908447266,89.7514877319336,97000
2019-11-29,93.61000061035156,94.2699966430664,92.80000305175781,92.87999725341797,89.19449615478516,294600
2019-12-02,92.8499984741211,93.83000183105469,92.2300033569336,93.16999816894531,89.47298431396484,591000
2019-12-03,93.04000091552734,93.55000305175781,92.30000305175781,92.4800033569336,88.81037902832031,332700
2019-12-04,92.5,92.58000183105469,91.47000122070312,91.94000244140625,88.29180145263672,677700
2019-12-05,91.91000366210938,92.93000030517578,91.88999938964844,92.7699966430664,89.08885955810547,302000
2019-12-06,93.08000183105469,94.19000244140625,93.05999755859375,94.04000091552734,90.3084716796875,292000
2019-12-09,93.58999633789062,94.63999938964844,93.58999633789062,93.79000091552734,90.06837463378906,326100
2019-12-10,93.66000366210938,94.16999816894531,93.45999908447266,94.05999755859375,90.32766723632812,502800
2019-12-11,94.12999725341797,95.02999877929688,93.83999633789062,94.2699966430664,90.52933502197266,404200
2019-12-12,94.20999908447266,94.87000274658203,93.97000122070312,94.13999938964844,90.40450286865234,516200
2019-12-13,94.05000305175781,95.73999786376953,93.51000213623047,95.2300033569336,91.45125579833984,383800
2019-12-16,95.37999725341797,95.69000244140625,95.19000244140625,95.45999908447266,91.67212677001953,252300
2019-12-17,95.31999969482422,96.12000274658203,95.26000213623047,95.80000305175781,91.99862670898438,371000
2019-12-18,95.80000305175781,96.0999984741211,93.81999969482422,94.29000091552734,90.54855346679688,459000
2019-12-19,94.27999877929688,94.62000274658203,93.58999633789062,94.23999786376953,90.50053405761719,435900
2019-12-20,94.4000015258789,95.45999908447266,94.4000015258789,94.69000244140625,90.93268585205078,915000
2019-12-23,94.98999786376953,94.98999786376953,93.83000183105469,93.95999908447266,90.23164367675781,459200
2019-12-24,94.13999938964844,94.44999694824219,93.41999816894531,94.2699966430664,90.52933502197266,69900
2019-12-27,94.5999984741211,94.5999984741211,93.66000366210938,94.0999984741211,90.36607360839844,324200
2019-12-30,93.9800033569336,93.9800033569336,92.87999725341797,93.41999816894531,89.71306610107422,178500
2019-12-31,92.9800033569336,93.20999908447266,92.18000030517578,92.88999938964844,89.20410919189453,195400
2020-01-02,92.9000015258789,93.80000305175781,92.9000015258789,93.7300033569336,90.0107650756836,275200
2020-01-03,92.79000091552734,94.76000213623047,92.79000091552734,94.30000305175781,90.55815887451172,311500
2020-01-06,93.5199966430664,95.16000366210938,93.5199966430664,95.11000061035156,91.33599853515625,233400
2020-01-07,95.16000366210938,96.30000305175781,94.87999725341797,95.80999755859375,92.00821685791016,382100
2020-01-08,96.04000091552734,97.7699966430664,95.86000061035156,96.8499984741211,93.00697326660156,456200
2020-01-09,97.2300033569336,98.7300033569336,96.91000366210938,98.48999786376953,94.58189392089844,325900
2020-01-10,98.79000091552734,98.8499984741211,98.04000091552734,98.08999633789062,94.19776153564453,282800
2020-01-13,98.16999816894531,99.51000213623047,97.9000015258789,99.4000015258789,95.45577239990234,387700
2020-01-14,99.25,100.43000030517578,99.25,100.1500015258789,96.17601013183594,535200
2020-01-15,100.18000030517578,101.33000183105469,100.12000274658203,100.91999816894531,96.91545867919922,439800
2020-01-16,101.45999908447266,102.63999938964844,101.06999969482422,102.55000305175781,98.48079681396484,488100
2020-01-17,102.48999786376953,103.2300033569336,102.30000305175781,103.08999633789062,98.99935913085938,359000
2020-01-20,102.76000213623047,103.58000183105469,102.7300033569336,103.30999755859375,99.21063232421875,89300
2020-01-21,103.20999908447266,103.20999908447266,102.48999786376953,103.12000274658203,99.02816772460938,463000
2020-01-22,102.97000122070312,104.44999694824219,102.97000122070312,103.52999877929688,99.4218978881836,228000
2020-01-23,103.75,104.16000366210938,103.04000091552734,103.47000122070312,99.36428833007812,314700
2020-01-24,103.88999938964844,104.36000061035156,103.58000183105469,104.05999755859375,99.93087005615234,338400
2020-01-27,103.33999633789062,105.37999725341797,103.33999633789062,105.25,101.07365417480469,336800
2020-01-28,105.36000061035156,106.12999725341797,104.91999816894531,105.77999877929688,101.5826187133789,413400
2020-01-29,106.08000183105469,106.62999725341797,105.16000366210938,106.19000244140625,101.97635650634766,350400
2020-01-30,105.18000030517578,106.98999786376953,105.18000030517578,106.83000183105469,102.5909652709961,320100
2020-01-31,106.81999969482422,107.70999908447266,105.79000091552734,106.38999938964844,102.16841125488281,472500
2020-02-03,106.55999755859375,107.93000030517578,106.54000091552734,107.30000305175781,103.04231262207031,341400
2020-02-04,108.16000366210938,109.18000030517578,107.47000122070312,108.29000091552734,103.99302673339844,415300
2020-02-05,108.5,108.5,106.43000030517578,106.69999694824219,102.46611785888672,624700
2020-02-06,107.08000183105469,108.95999908447266,107.06999969482422,108.83000183105469,104.51158905029297,504100
2020-02-07,107.16999816894531,108.61000061035156,107.16999816894531,108.08000183105469,103.79135131835938,337700
2020-02-10,107.87000274658203,109.27999877929688,107.87000274658203,108.9800033569336,104.65564727783203,276300
2020-02-11,109.06999969482422,109.3499984741211,107.7699966430664,108.13999938964844,103.8489761352539,291400
2020-02-12,108.41000366210938,108.41000366210938,107.05000305175781,107.95999908447266,103.67611694335938,339500
2020-02-13,107.69999694824219,108.62999725341797,107.69999694824219,108.2699966430664,103.97381591796875,456100
2020-02-14,108.08999633789062,108.73999786376953,108.08999633789062,108.55000305175781,104.24270629882812,706300
