Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,122.52999877929688,122.94999694824219,120.19999694824219,122.70999908447266,122.70999908447266,432600
2017-10-20,124.69999694824219,129.30999755859375,124.06999969482422,129.02999877929688,129.02999877929688,451900
2017-10-23,130.5,131.69000244140625,128.1999969482422,130.14999389648438,130.14999389648438,490400
2017-10-24,130.16000366210938,136.36000061035156,130.16000366210938,135.1300048828125,135.1300048828125,592000
2017-10-25,136.13999938964844,137.50999450683594,129.02000427246094,131.99000549316406,131.99000549316406,846600
2017-10-26,132.44000244140625,135.30999755859375,131.69000244140625,133.8800048828125,133.8800048828125,446000
2017-10-27,137.91000366210938,139.02999877929688,135.82000732421875,137.58999633789062,137.58999633789062,654200
2017-10-30,139.64999389648438,140.27999877929688,135.02000427246094,140.22000122070312,140.22000122070312,602900
2017-10-31,131.3300018310547,135.0,121.88999938964844,128.25999450683594,128.25999450683594,1332800
2017-11-01,128.77999877929688,129.66000366210938,122.3499984741211,123.68000030517578,123.68000030517578,831600
2017-11-02,122.5,129.07000732421875,122.25,128.0500030517578,128.0500030517578,584300
2017-11-03,128.61000061035156,129.72999572753906,125.79000091552734,126.05999755859375,126.05999755859375,344900
2017-11-06,127.5999984741211,128.75,126.0999984741211,126.9800033569336,126.9800033569336,231700
2017-11-07,127.5,128.52999877929688,125.80000305175781,127.4800033569336,127.4800033569336,241700
2017-11-08,126.58999633789062,127.30000305175781,125.5999984741211,126.5199966430664,126.5199966430664,261700
2017-11-09,124.87999725341797,125.1500015258789,121.2699966430664,123.08999633789062,123.08999633789062,456500
2017-11-10,122.58000183105469,127.83999633789062,122.44999694824219,126.97000122070312,126.97000122070312,475400
2017-11-13,125.45999908447266,126.16000366210938,124.47000122070312,125.68000030517578,125.68000030517578,228900
2017-11-14,123.75,127.30999755859375,123.75,125.97000122070312,125.97000122070312,277400
2017-11-15,124.2699966430664,127.05999755859375,124.2699966430664,125.01000213623047,125.01000213623047,246500
2017-11-16,126.05000305175781,133.5500030517578,125.91999816894531,132.50999450683594,132.50999450683594,604800
2017-11-17,132.6199951171875,135.25,132.42999267578125,133.82000732421875,133.82000732421875,331100
2017-11-20,134.41000366210938,139.47999572753906,134.0,139.0,139.0,389800
2017-11-21,140.64999389648438,143.36000061035156,140.05999755859375,140.85000610351562,140.85000610351562,468500
2017-11-22,140.85000610351562,142.14999389648438,137.11000061035156,140.3000030517578,140.3000030517578,265500
2017-11-23,140.30999755859375,141.8800048828125,140.30999755859375,141.13999938964844,141.13999938964844,74000
2017-11-24,141.50999450683594,143.00999450683594,140.94000244140625,142.1999969482422,142.1999969482422,184700
2017-11-27,145.3699951171875,148.97000122070312,144.0500030517578,144.69000244140625,144.69000244140625,444500
2017-11-28,146.11000061035156,146.11000061035156,141.60000610351562,143.49000549316406,143.49000549316406,349800
2017-11-29,143.02000427246094,143.44000244140625,129.61000061035156,133.39999389648438,133.39999389648438,814900
2017-11-30,136.00999450683594,136.0399932861328,133.11000061035156,135.16000366210938,135.16000366210938,563000
2017-12-01,133.1699981689453,133.5,127.25,130.83999633789062,130.83999633789062,448100
2017-12-04,133.74000549316406,133.74000549316406,122.44000244140625,122.63999938964844,122.63999938964844,659300
2017-12-05,121.26000213623047,124.93000030517578,117.11000061035156,120.94999694824219,120.94999694824219,494400
2017-12-06,120.0,122.6500015258789,119.75,122.37000274658203,122.37000274658203,552000
2017-12-07,123.62000274658203,128.44000244140625,123.47000122070312,128.27999877929688,128.27999877929688,405300
2017-12-08,131.08999633789062,132.24000549316406,128.6300048828125,129.5,129.5,382400
2017-12-11,130.0399932861328,135.02000427246094,130.0399932861328,133.8000030517578,133.8000030517578,393500
2017-12-12,133.30999755859375,133.6999969482422,129.49000549316406,130.47999572753906,130.47999572753906,321500
2017-12-13,131.3300018310547,133.8000030517578,130.91000366210938,132.38999938964844,132.38999938964844,239100
2017-12-14,132.77000427246094,134.3800048828125,131.0,131.58999633789062,131.58999633789062,178300
2017-12-15,132.2899932861328,136.85000610351562,131.69000244140625,135.1999969482422,135.1999969482422,534400
2017-12-18,137.0,138.9600067138672,136.92999267578125,138.3300018310547,138.3300018310547,280700
2017-12-19,138.25,138.5800018310547,136.0,136.0,136.0,227200
2017-12-20,136.6999969482422,137.17999267578125,133.1999969482422,134.99000549316406,134.99000549316406,203900
2017-12-21,135.38999938964844,135.7100067138672,133.16000366210938,133.47000122070312,133.47000122070312,168600
2017-12-22,133.3000030517578,133.3000030517578,130.6300048828125,131.99000549316406,131.99000549316406,142300
2017-12-27,132.35000610351562,132.94000244140625,130.6300048828125,132.1999969482422,132.1999969482422,156000
2017-12-28,132.60000610351562,132.60000610351562,127.75,128.6199951171875,128.6199951171875,213400
2017-12-29,128.58999633789062,128.72000122070312,126.05999755859375,127.11000061035156,127.11000061035156,228200
2018-01-02,127.31999969482422,132.22999572753906,126.6500015258789,132.05999755859375,132.05999755859375,251000
2018-01-03,133.27000427246094,135.57000732421875,133.1199951171875,135.14999389648438,135.14999389648438,400200
2018-01-04,135.9600067138672,137.74000549316406,134.3000030517578,137.4600067138672,137.4600067138672,409800
2018-01-05,137.47000122070312,138.63999938964844,135.0,137.25999450683594,137.25999450683594,308600
2018-01-08,137.1300048828125,139.92999267578125,136.77999877929688,139.50999450683594,139.50999450683594,182500
2018-01-09,139.89999389648438,141.55999755859375,136.75999450683594,137.94000244140625,137.94000244140625,197900
2018-01-10,136.99000549316406,139.52999877929688,136.27000427246094,139.2899932861328,139.2899932861328,209700
2018-01-11,139.25999450683594,139.97000122070312,138.5,139.13999938964844,139.13999938964844,141300
2018-01-12,139.25,143.10000610351562,138.97000122070312,140.75999450683594,140.75999450683594,256000
2018-01-15,140.00999450683594,143.10000610351562,140.00999450683594,142.8000030517578,142.8000030517578,150500
2018-01-16,142.8800048828125,142.8800048828125,138.38999938964844,139.1300048828125,139.1300048828125,416300
2018-01-17,139.10000610351562,143.6199951171875,138.14999389648438,142.72000122070312,142.72000122070312,341500
2018-01-18,142.00999450683594,145.3800048828125,142.00999450683594,142.5500030517578,142.5500030517578,292200
2018-01-19,143.02999877929688,144.47000122070312,142.5,144.47000122070312,144.47000122070312,220400
2018-01-22,143.50999450683594,149.10000610351562,143.50999450683594,148.8699951171875,148.8699951171875,220600
2018-01-23,149.63999938964844,149.6699981689453,144.7899932861328,147.30999755859375,147.30999755859375,227800
2018-01-24,147.89999389648438,150.47999572753906,146.14999389648438,147.52000427246094,147.52000427246094,248100
2018-01-25,148.4600067138672,155.60000610351562,148.1699981689453,154.3000030517578,154.3000030517578,409300
2018-01-26,156.0,160.69000244140625,153.1699981689453,159.07000732421875,159.07000732421875,346900
2018-01-29,159.99000549316406,160.30999755859375,154.6199951171875,156.8699951171875,156.8699951171875,283200
2018-01-30,150.5,155.02999877929688,147.00999450683594,153.00999450683594,153.00999450683594,488200
2018-01-31,154.74000549316406,158.0800018310547,154.2100067138672,157.0399932861328,157.0399932861328,342300
2018-02-01,155.97999572753906,160.97000122070312,154.27999877929688,154.89999389648438,154.89999389648438,311100
2018-02-02,154.64999389648438,159.27999877929688,152.75,155.4499969482422,155.4499969482422,575100
2018-02-05,150.3300018310547,158.75,148.52000427246094,149.1199951171875,149.1199951171875,654300
2018-02-06,143.7899932861328,153.57000732421875,140.6999969482422,152.66000366210938,152.66000366210938,868600
2018-02-07,154.22000122070312,160.3000030517578,152.25,154.94000244140625,154.94000244140625,462100
2018-02-08,155.39999389648438,159.77999877929688,149.42999267578125,149.5,149.5,570900
2018-02-09,151.25999450683594,156.1300048828125,144.08999633789062,150.3800048828125,150.3800048828125,901200
2018-02-12,155.27000427246094,162.38999938964844,154.0,161.0500030517578,161.0500030517578,687200
2018-02-13,161.25,164.41000366210938,157.75,158.72000122070312,158.72000122070312,515100
2018-02-14,158.0,173.16000366210938,157.97999572753906,171.49000549316406,171.49000549316406,814600
2018-02-15,168.50999450683594,175.99000549316406,163.1199951171875,171.91000366210938,171.91000366210938,895000
2018-02-16,170.66000366210938,174.0,168.5,172.60000610351562,172.60000610351562,575300
2018-02-20,172.49000549316406,184.35000610351562,172.4499969482422,180.67999267578125,180.67999267578125,601400
2018-02-21,173.58999633789062,173.97999572753906,168.58999633789062,168.63999938964844,168.63999938964844,866000
2018-02-22,170.22999572753906,173.6999969482422,169.33999633789062,170.52000427246094,170.52000427246094,524300
2018-02-23,172.47999572753906,173.4499969482422,168.97999572753906,173.27999877929688,173.27999877929688,338200
2018-02-26,174.99000549316406,175.57000732421875,171.44000244140625,172.5500030517578,172.5500030517578,351400
2018-02-27,173.14999389648438,177.77000427246094,172.61000061035156,176.11000061035156,176.11000061035156,410400
2018-02-28,177.50999450683594,179.6999969482422,177.13999938964844,177.5,177.5,641100
