Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,64.79000091552734,66.12000274658203,64.63999938964844,65.20999908447266,61.75824737548828,626600
2019-03-08,65.18000030517578,65.4000015258789,64.41000366210938,64.77999877929688,61.35102081298828,484800
2019-03-11,64.80000305175781,65.58000183105469,64.62999725341797,64.95999908447266,61.521484375,741700
2019-03-12,64.87999725341797,65.05000305175781,64.61000061035156,65.0,61.559364318847656,576000
2019-03-13,65.05000305175781,65.08999633789062,64.8499984741211,64.9000015258789,61.46466064453125,710300
2019-03-14,64.7300033569336,65.37999725341797,64.69000244140625,65.01000213623047,61.84996795654297,778500
2019-03-15,65.20999908447266,65.72000122070312,64.80999755859375,65.66000366210938,62.4683837890625,1613000
2019-03-18,65.52999877929688,65.62999725341797,65.0,65.47000122070312,62.287620544433594,465200
2019-03-19,65.45999908447266,65.45999908447266,64.83999633789062,65.12999725341797,61.96413040161133,573900
2019-03-20,64.98999786376953,65.16999816894531,64.69000244140625,64.69000244140625,61.5455322265625,374800
2019-03-21,64.5999984741211,65.73999786376953,64.2699966430664,65.7300033569336,62.53498840332031,424900
2019-03-22,65.5199966430664,65.81999969482422,65.05999755859375,65.62999725341797,62.43983840942383,655300
2019-03-25,65.5199966430664,66.22000122070312,65.16000366210938,65.86000061035156,62.65865707397461,429600
2019-03-26,66.22000122070312,66.37000274658203,65.30000305175781,65.54000091552734,62.354209899902344,523900
2019-03-27,65.58000183105469,66.44999694824219,65.5199966430664,66.02999877929688,62.82040023803711,586600
2019-03-28,66.12999725341797,66.80999755859375,65.94000244140625,66.45999908447266,63.22949981689453,428300
2019-03-29,66.33999633789062,66.38999938964844,65.68000030517578,65.91999816894531,62.71573257446289,453100
2019-04-01,66.13999938964844,66.25,65.48999786376953,65.95999908447266,62.75379943847656,420900
2019-04-02,65.79000091552734,66.62999725341797,65.38999938964844,66.56999969482422,63.334144592285156,375100
2019-04-03,66.68000030517578,67.20999908447266,66.55999755859375,66.9800033569336,63.72422409057617,619400
2019-04-04,67.0,67.44000244140625,66.69000244140625,66.87000274658203,63.61956787109375,389500
2019-04-05,66.86000061035156,67.06999969482422,66.3499984741211,66.5999984741211,63.36268615722656,356500
2019-04-08,66.63999938964844,66.8499984741211,66.19999694824219,66.4800033569336,63.248531341552734,367300
2019-04-09,66.30000305175781,66.61000061035156,66.12000274658203,66.5,63.26755142211914,325400
2019-04-10,66.66000366210938,66.80000305175781,66.38999938964844,66.66999816894531,63.42927169799805,439700
2019-04-11,66.81999969482422,67.05000305175781,66.54000091552734,66.54000091552734,63.30560302734375,429200
2019-04-12,66.77999877929688,66.77999877929688,66.11000061035156,66.4000015258789,63.17241287231445,520700
2019-04-15,66.43000030517578,66.63999938964844,66.25,66.33999633789062,63.11531448364258,388500
2019-04-16,66.38999938964844,66.58999633789062,66.16999816894531,66.18000030517578,62.963104248046875,401300
2019-04-17,66.26000213623047,66.45999908447266,65.58000183105469,65.8499984741211,62.649147033691406,350200
2019-04-18,65.94000244140625,66.41000366210938,65.76000213623047,66.36000061035156,63.13435363769531,524800
2019-04-22,66.27999877929688,66.47000122070312,66.1500015258789,66.31999969482422,63.09629821777344,153100
2019-04-23,66.43000030517578,66.58999633789062,65.62000274658203,66.05999755859375,62.84893035888672,489000
2019-04-24,66.13999938964844,66.13999938964844,64.5999984741211,64.87999725341797,61.72629165649414,653300
2019-04-25,64.97000122070312,65.5999984741211,64.97000122070312,65.36000061035156,62.18296813964844,293400
2019-04-26,65.33999633789062,65.44000244140625,64.8499984741211,65.12000274658203,61.95463180541992,361900
2019-04-29,65.1500015258789,65.5999984741211,64.86000061035156,65.30999755859375,62.13539505004883,284100
2019-04-30,65.22000122070312,65.66999816894531,64.77999877929688,65.62999725341797,62.43983840942383,441600
2019-05-01,64.87999725341797,65.55999755859375,64.16000366210938,64.33999633789062,61.2125358581543,603000
2019-05-02,64.4800033569336,65.70999908447266,64.45999908447266,65.25,62.078311920166016,490200
2019-05-03,65.37999725341797,65.5999984741211,64.93000030517578,65.2300033569336,62.05928039550781,348600
2019-05-06,64.98999786376953,66.08999633789062,64.7300033569336,66.02999877929688,62.82040023803711,596300
2019-05-07,65.63999938964844,67.88999938964844,65.55999755859375,67.43000030517578,64.15235137939453,923600
2019-05-08,67.38999938964844,67.80000305175781,66.86000061035156,67.55000305175781,64.26651763916016,1056900
2019-05-09,67.36000061035156,68.94999694824219,67.23999786376953,68.37000274658203,65.0466537475586,873300
2019-05-10,68.25,68.76000213623047,67.19999694824219,67.97000122070312,64.66610717773438,746800
2019-05-13,67.63999938964844,68.19999694824219,66.26000213623047,67.79000091552734,64.4948501586914,535600
2019-05-14,67.7699966430664,69.13999938964844,67.7699966430664,69.11000061035156,65.75067901611328,702900
2019-05-15,68.7699966430664,69.37999725341797,68.7699966430664,69.05999755859375,65.70310974121094,552900
2019-05-16,69.0199966430664,70.25,69.0199966430664,70.20999908447266,66.7972183227539,712000
2019-05-17,70.0,70.52999877929688,69.1500015258789,69.97000122070312,66.56889343261719,612100
2019-05-21,69.5,70.29000091552734,69.45999908447266,69.79000091552734,66.39762878417969,730200
2019-05-22,69.5999984741211,70.0999984741211,69.30999755859375,69.91000366210938,66.51179504394531,684900
2019-05-23,69.7699966430664,70.80000305175781,69.76000213623047,70.0,66.59741973876953,920700
2019-05-24,70.02999877929688,70.55000305175781,69.7300033569336,69.95999908447266,66.55936431884766,468500
2019-05-27,70.01000213623047,70.61000061035156,70.01000213623047,70.37999725341797,66.9589614868164,529800
2019-05-28,70.0,70.86000061035156,69.58999633789062,70.79000091552734,67.34900665283203,1146000
2019-05-29,70.45999908447266,70.47000122070312,69.36000061035156,69.58000183105469,66.19783782958984,675300
2019-05-30,69.44000244140625,69.83000183105469,69.0199966430664,69.33999633789062,65.96951293945312,467500
2019-05-31,69.23999786376953,69.70999908447266,68.98999786376953,69.36000061035156,65.9885482788086,645500
2019-06-03,69.30000305175781,69.55999755859375,68.80000305175781,69.43000030517578,66.05513000488281,479300
2019-06-04,69.48999786376953,69.94000244140625,69.08999633789062,69.83999633789062,66.44520568847656,582200
2019-06-05,70.05000305175781,71.02999877929688,69.86000061035156,70.70999908447266,67.27289581298828,467800
2019-06-06,70.91000366210938,71.5199966430664,70.20999908447266,70.6500015258789,67.2158203125,380500
2019-06-07,70.58000183105469,71.25,70.44999694824219,70.75,67.31098175048828,320400
2019-06-10,70.76000213623047,70.7699966430664,70.04000091552734,70.2699966430664,66.85428619384766,902500
2019-06-11,70.33999633789062,70.58000183105469,69.80999755859375,69.94999694824219,66.54984283447266,495700
2019-06-12,69.91000366210938,70.54000091552734,69.75,70.30000305175781,66.88284301757812,559800
2019-06-13,70.11000061035156,70.19000244140625,69.19000244140625,69.4800033569336,66.40022277832031,593100
2019-06-14,69.4800033569336,69.72000122070312,69.08000183105469,69.41999816894531,66.3428726196289,393500
2019-06-17,69.51000213623047,70.47000122070312,69.25,70.04000091552734,66.93539428710938,627500
2019-06-18,70.11000061035156,70.54000091552734,69.94000244140625,70.12000274658203,67.01184844970703,439400
2019-06-19,70.19999694824219,70.47000122070312,69.91000366210938,70.29000091552734,67.17431640625,349800
2019-06-20,70.16999816894531,70.30999755859375,69.51000213623047,69.58999633789062,66.5053482055664,323000
2019-06-21,69.58999633789062,69.70999908447266,67.33999633789062,67.33999633789062,64.35506439208984,1818400
2019-06-24,67.69999694824219,67.81999969482422,66.81999969482422,67.19999694824219,64.22127532958984,653400
2019-06-25,67.11000061035156,67.19000244140625,66.68000030517578,67.0,64.0301513671875,376800
2019-06-26,66.87000274658203,67.0,66.3499984741211,66.61000061035156,63.65742874145508,386000
2019-06-27,66.63999938964844,67.16000366210938,66.62000274658203,67.04000091552734,64.06836700439453,383700
2019-06-28,67.12999725341797,67.1500015258789,66.41999816894531,67.05000305175781,64.07792663574219,468600
2019-07-02,67.1500015258789,67.47000122070312,66.20999908447266,66.7300033569336,63.77212142944336,496400
2019-07-03,66.76000213623047,67.37999725341797,66.68000030517578,67.23999786376953,64.25951385498047,369200
2019-07-04,67.19999694824219,67.33999633789062,66.86000061035156,67.1500015258789,64.17352294921875,102900
2019-07-05,66.98999786376953,67.22000122070312,66.55999755859375,67.02999877929688,64.05882263183594,316600
2019-07-08,66.87999725341797,67.13999938964844,66.5199966430664,66.76000213623047,63.800777435302734,351600
2019-07-09,66.76000213623047,67.44999694824219,66.58999633789062,67.05000305175781,64.07792663574219,417500
2019-07-10,66.93000030517578,67.58000183105469,66.93000030517578,67.30999755859375,64.326416015625,399200
2019-07-11,67.25,67.7300033569336,67.12999725341797,67.58999633789062,64.59397888183594,372000
2019-07-12,67.73999786376953,67.81999969482422,67.0,67.08000183105469,64.10659790039062,356200
2019-07-15,67.0199966430664,67.3499984741211,66.69999694824219,67.1500015258789,64.17352294921875,237400
2019-07-16,67.13999938964844,67.13999938964844,66.62000274658203,66.86000061035156,63.89634704589844,510100
2019-07-17,66.97000122070312,67.01000213623047,66.66999816894531,66.91000366210938,63.94414138793945,255800
2019-07-18,66.95999908447266,67.2300033569336,66.76000213623047,66.91000366210938,63.94414138793945,319600
2019-07-19,67.08999633789062,67.5999984741211,66.86000061035156,66.86000061035156,63.89634704589844,341100
2019-07-22,66.7699966430664,67.19000244140625,66.7699966430664,67.19000244140625,64.21173858642578,177700
2019-07-23,67.23999786376953,67.86000061035156,66.83999633789062,67.86000061035156,64.85202026367188,271000
2019-07-24,66.8499984741211,67.12000274658203,65.12000274658203,66.41000366210938,63.46630859375,1004400
2019-07-25,66.47000122070312,67.04000091552734,65.79000091552734,66.80000305175781,63.839012145996094,429800
2019-07-26,66.94000244140625,68.05000305175781,66.94000244140625,68.02999877929688,65.01448822021484,292400
2019-07-29,67.80000305175781,69.19000244140625,67.76000213623047,68.83999633789062,65.78858184814453,591700
2019-07-30,68.62999725341797,69.26000213623047,67.80000305175781,68.30999755859375,65.2820816040039,473700
2019-07-31,68.0999984741211,68.6500015258789,68.04000091552734,68.4800033569336,65.44454956054688,578900
2019-08-01,68.33999633789062,69.62000274658203,68.33999633789062,68.94999694824219,65.89370727539062,748700
2019-08-02,68.79000091552734,69.05000305175781,68.4800033569336,68.80999755859375,65.75992584228516,413200
2019-08-06,68.2699966430664,69.38999938964844,67.51000213623047,68.88999938964844,65.83637237548828,721000
2019-08-07,68.0,69.63999938964844,67.94999694824219,69.31999969482422,66.24730682373047,712300
2019-08-08,69.37000274658203,70.37999725341797,69.19999694824219,69.76000213623047,66.66781616210938,474400
2019-08-09,69.66999816894531,71.12000274658203,69.6500015258789,70.51000213623047,67.38457489013672,651200
2019-08-12,70.2300033569336,71.63999938964844,70.22000122070312,70.69999694824219,67.56614685058594,535700
2019-08-13,70.2300033569336,71.5199966430664,70.2300033569336,71.23999786376953,68.08219146728516,637900
2019-08-14,70.80000305175781,71.38999938964844,70.2699966430664,70.51000213623047,67.38457489013672,588100
2019-08-15,70.36000061035156,71.4000015258789,70.36000061035156,70.98999786376953,67.84327697753906,482200
2019-08-16,71.37000274658203,72.0199966430664,71.08000183105469,71.9800033569336,68.7894058227539,398200
2019-08-19,72.0,72.72000122070312,71.83000183105469,72.29000091552734,69.0856704711914,404700
2019-08-20,71.95999908447266,72.3499984741211,71.55999755859375,72.25,69.04744720458984,470900
2019-08-21,72.19999694824219,72.41000366210938,71.94000244140625,72.19999694824219,68.9996566772461,402400
2019-08-22,72.08999633789062,72.45999908447266,71.3499984741211,71.81999969482422,68.63648986816406,399800
2019-08-23,71.33999633789062,71.5,70.86000061035156,71.0,67.85285949707031,365700
2019-08-26,71.16000366210938,71.66999816894531,71.06999969482422,71.22000122070312,68.0630874633789,312700
2019-08-27,71.38999938964844,71.79000091552734,70.83999633789062,71.61000061035156,68.43579864501953,571000
2019-08-28,71.43000030517578,72.2300033569336,71.26000213623047,71.81999969482422,68.63648986816406,478000
2019-08-29,71.9000015258789,72.9000015258789,71.9000015258789,72.66999816894531,69.44882202148438,370600
2019-08-30,72.80000305175781,73.0999984741211,72.0,72.87000274658203,69.63996887207031,425800
2019-09-03,72.69000244140625,73.2300033569336,72.33999633789062,73.1500015258789,69.90753173828125,470800
2019-09-04,73.22000122070312,74.19999694824219,73.20999908447266,73.7699966430664,70.50005340576172,845400
2019-09-05,74.0,74.79000091552734,73.66000366210938,74.25,70.95879364013672,523300
2019-09-06,74.23999786376953,74.58000183105469,73.5,74.22000122070312,70.93012237548828,469000
2019-09-09,74.26000213623047,74.69999694824219,73.51000213623047,74.5,71.19770050048828,415800
2019-09-10,74.29000091552734,74.37999725341797,73.25,73.94000244140625,70.66252899169922,484700
2019-09-11,73.97000122070312,74.2300033569336,72.54000091552734,72.6500015258789,69.4297103881836,857200
2019-09-12,72.44999694824219,73.0,72.11000061035156,72.23999786376953,69.3385238647461,914200
2019-09-13,72.0999984741211,72.72000122070312,72.0999984741211,72.44000244140625,69.5304946899414,638800
2019-09-16,71.70999908447266,72.61000061035156,71.70999908447266,71.91999816894531,69.03137969970703,582400
2019-09-17,71.94000244140625,72.70999908447266,71.6500015258789,72.20999908447266,69.30973052978516,528500
2019-09-18,72.36000061035156,73.26000213623047,72.0,73.19000244140625,70.25037384033203,721600
2019-09-19,73.2699966430664,74.11000061035156,73.23999786376953,73.2699966430664,70.32715606689453,621000
2019-09-20,73.3499984741211,74.87999725341797,73.23999786376953,74.87999725341797,71.87248229980469,1769400
2019-09-23,74.70999908447266,75.41999816894531,74.44000244140625,75.05000305175781,72.0356674194336,639500
2019-09-24,75.05000305175781,76.30999755859375,75.01000213623047,75.7699966430664,72.72673797607422,518500
2019-09-25,75.70999908447266,76.06999969482422,75.37999725341797,75.68000030517578,72.64035034179688,449900
2019-09-26,75.68000030517578,76.05000305175781,74.77999877929688,75.05999755859375,72.04524230957031,416500
2019-09-27,75.37000274658203,75.37000274658203,74.37000274658203,74.75,71.74771118164062,390800
2019-09-30,74.76000213623047,75.86000061035156,74.55999755859375,75.45999908447266,72.42919921875,463100
2019-10-01,75.5,76.06999969482422,74.61000061035156,74.80999755859375,71.80529022216797,413800
2019-10-02,74.79000091552734,75.12999725341797,74.48999786376953,74.87999725341797,71.87248229980469,358800
2019-10-03,74.73999786376953,75.5999984741211,74.6500015258789,75.19999694824219,72.17964172363281,474500
2019-10-04,75.25,75.25,74.68000030517578,74.8499984741211,71.84368896484375,424100
2019-10-07,74.91000366210938,75.2699966430664,74.5199966430664,75.11000061035156,72.09326171875,317700
2019-10-08,74.83999633789062,74.94000244140625,73.9800033569336,74.02999877929688,71.05663299560547,546600
2019-10-09,74.06999969482422,74.41999816894531,73.91000366210938,74.1500015258789,71.17181396484375,659800
2019-10-10,74.05000305175781,74.30000305175781,73.30000305175781,73.43000030517578,70.48072052001953,591200
2019-10-11,73.76000213623047,73.9800033569336,72.87000274658203,73.01000213623047,70.07760620117188,428000
2019-10-15,73.11000061035156,73.18000030517578,72.55999755859375,72.5999984741211,69.6840591430664,446100
2019-10-16,72.5199966430664,72.56999969482422,71.43000030517578,71.62000274658203,68.74342346191406,716200
2019-10-17,71.9000015258789,72.13999938964844,71.41000366210938,71.5,68.62825012207031,528200
2019-10-18,71.95999908447266,71.95999908447266,71.12999725341797,71.22000122070312,68.35948944091797,284800
2019-10-21,71.37999725341797,71.58000183105469,71.0199966430664,71.41999816894531,68.55145263671875,455500
2019-10-22,71.55999755859375,71.55999755859375,70.7699966430664,70.7699966430664,67.92755889892578,613100
2019-10-23,70.80999755859375,71.0,69.83000183105469,69.8499984741211,67.04450988769531,595400
2019-10-24,69.94999694824219,69.94999694824219,69.16000366210938,69.22000122070312,66.43982696533203,785600
2019-10-25,69.0999984741211,69.80999755859375,68.80000305175781,69.5999984741211,66.80455780029297,1068100
2019-10-28,69.5,69.95999908447266,69.41000366210938,69.80000305175781,66.99652099609375,309600
2019-10-29,69.52999877929688,70.08999633789062,69.4000015258789,69.68000030517578,66.88134765625,592800
2019-10-30,69.61000061035156,70.31999969482422,69.5999984741211,70.1500015258789,67.33246612548828,201900
2019-10-31,70.0,70.31999969482422,69.87999725341797,70.23999786376953,67.41883850097656,448500
2019-11-01,70.29000091552734,70.44999694824219,69.55000305175781,69.9000015258789,67.09251403808594,428700
2019-11-04,70.0,70.0,68.95999908447266,69.11000061035156,66.33423614501953,504400
2019-11-05,69.0,69.18000030517578,68.48999786376953,68.97000122070312,66.19987487792969,444100
2019-11-06,69.0999984741211,70.20999908447266,68.81999969482422,69.79000091552734,66.98692321777344,373700
2019-11-07,69.8499984741211,70.70999908447266,69.68000030517578,70.29000091552734,67.46684265136719,376700
2019-11-08,70.56999969482422,70.79000091552734,69.9800033569336,70.5999984741211,67.76438903808594,312200
2019-11-11,70.55000305175781,70.88999938964844,70.12000274658203,70.30999755859375,67.48603820800781,417700
2019-11-12,70.31999969482422,70.68000030517578,70.18000030517578,70.30999755859375,67.48603820800781,475500
2019-11-13,71.33000183105469,71.44000244140625,70.11000061035156,70.86000061035156,68.01395416259766,451200
2019-11-14,71.11000061035156,71.18000030517578,69.2699966430664,69.27999877929688,66.49740600585938,548700
2019-11-15,69.33999633789062,70.06999969482422,69.30000305175781,69.68000030517578,66.88134765625,814900
2019-11-18,69.55000305175781,70.36000061035156,69.55000305175781,70.19000244140625,67.37085723876953,623500
2019-11-19,70.31999969482422,70.7300033569336,69.86000061035156,70.26000213623047,67.43805694580078,937100
2019-11-20,70.19999694824219,71.08000183105469,70.06999969482422,70.47000122070312,67.63961791992188,517300
2019-11-21,70.5199966430664,71.05000305175781,70.37999725341797,70.73999786376953,67.89876556396484,512600
2019-11-22,70.75,70.77999877929688,70.19000244140625,70.55000305175781,67.71640014648438,518300
2019-11-25,70.41999816894531,71.4800033569336,70.41000366210938,71.01000213623047,68.15792083740234,476000
2019-11-26,71.0,71.81999969482422,70.43000030517578,71.5999984741211,68.72422790527344,1428200
2019-11-27,71.38999938964844,72.20999908447266,71.37000274658203,71.68000030517578,68.80101776123047,550400
2019-11-28,71.75,72.2300033569336,71.63999938964844,72.02999877929688,69.136962890625,307600
2019-11-29,71.8499984741211,72.0999984741211,71.20999908447266,71.5999984741211,68.72422790527344,474700
2019-12-02,71.56999969482422,72.0999984741211,71.29000091552734,71.83999633789062,68.95458221435547,844000
2019-12-03,71.73999786376953,72.16000366210938,70.88999938964844,72.05000305175781,69.15617370605469,505800
2019-12-04,71.95999908447266,72.29000091552734,71.37999725341797,71.55000305175781,68.67623901367188,460200
2019-12-05,71.54000091552734,72.12000274658203,71.19999694824219,71.73999786376953,68.85858917236328,409100
2019-12-06,72.0,72.75,71.95999908447266,72.0999984741211,69.20413970947266,297500
2019-12-09,71.88999938964844,72.2300033569336,71.7699966430664,71.95999908447266,69.06977844238281,233800
2019-12-10,71.95999908447266,72.30000305175781,71.72000122070312,71.9000015258789,69.0121841430664,581200
2019-12-11,71.94000244140625,72.19999694824219,71.33999633789062,71.69000244140625,68.81060791015625,518000
2019-12-12,71.25,71.58999633789062,69.86000061035156,70.22000122070312,67.69710540771484,1054100
2019-12-13,69.91000366210938,70.25,69.01000213623047,69.25,66.761962890625,620200
2019-12-16,69.18000030517578,69.61000061035156,69.16999816894531,69.41999816894531,66.92584991455078,292600
2019-12-17,69.51000213623047,69.6500015258789,69.12000274658203,69.30000305175781,66.81016540527344,508200
2019-12-18,69.31999969482422,69.31999969482422,68.30999755859375,68.77999877929688,66.308837890625,583800
2019-12-19,68.62999725341797,68.62999725341797,67.62999725341797,67.66000366210938,65.22909545898438,548600
2019-12-20,67.52999877929688,68.05000305175781,67.52999877929688,67.9000015258789,65.46047973632812,1186800
2019-12-23,67.68000030517578,68.04000091552734,67.5,67.68000030517578,65.24837493896484,213300
2019-12-24,67.5999984741211,67.72000122070312,67.2300033569336,67.66999816894531,65.23873901367188,108600
2019-12-27,67.69999694824219,67.81999969482422,67.44999694824219,67.77999877929688,65.34477996826172,144900
2019-12-30,67.5999984741211,67.5999984741211,66.91999816894531,67.33000183105469,64.91094970703125,240400
2019-12-31,67.05999755859375,67.23999786376953,66.62000274658203,67.0,64.59281158447266,213100
2020-01-02,67.01000213623047,67.0999984741211,66.44000244140625,66.75,64.3517837524414,294400
2020-01-03,66.47000122070312,67.12999725341797,66.37000274658203,67.01000213623047,64.60244750976562,405000
2020-01-06,66.97000122070312,67.05000305175781,66.61000061035156,66.70999908447266,64.31321716308594,348500
2020-01-07,66.7699966430664,67.44000244140625,66.69000244140625,67.22000122070312,64.8049087524414,357400
2020-01-08,67.22000122070312,68.66999816894531,67.19999694824219,67.56999969482422,65.14231872558594,498400
2020-01-09,67.76000213623047,68.25,67.55000305175781,67.88999938964844,65.4508285522461,330100
2020-01-10,67.9800033569336,68.11000061035156,67.58999633789062,67.8499984741211,65.41226196289062,365200
2020-01-13,67.87999725341797,67.9000015258789,66.91000366210938,66.98999786376953,64.58316802978516,564800
2020-01-14,66.70999908447266,67.13999938964844,66.69999694824219,66.97000122070312,64.56388092041016,503300
2020-01-15,67.05999755859375,67.63999938964844,67.05999755859375,67.31999969482422,64.90130615234375,380000
2020-01-16,67.38999938964844,68.12999725341797,67.3499984741211,68.05000305175781,65.6050796508789,444900
2020-01-17,68.12000274658203,68.56999969482422,68.02999877929688,68.37999725341797,65.92320251464844,321500
2020-01-20,68.0999984741211,68.58999633789062,68.0,68.55000305175781,66.08711242675781,180900
2020-01-21,68.5999984741211,68.98999786376953,68.29000091552734,68.79000091552734,66.31848907470703,407600
2020-01-22,68.5999984741211,69.48999786376953,68.55000305175781,69.08999633789062,66.60770416259766,474300
2020-01-23,69.05000305175781,69.69999694824219,68.66999816894531,68.94999694824219,66.47274780273438,402600
2020-01-24,69.12000274658203,69.12000274658203,68.62999725341797,68.93000030517578,66.45346069335938,237700
2020-01-27,68.47000122070312,69.80999755859375,68.2699966430664,69.66999816894531,67.16687774658203,369200
2020-01-28,69.62999725341797,69.80000305175781,68.97000122070312,69.26000213623047,66.7716064453125,448800
2020-01-29,69.31999969482422,69.58000183105469,68.68000030517578,69.48999786376953,66.99333190917969,420200
2020-01-30,69.30000305175781,69.95999908447266,69.12999725341797,69.73999786376953,67.23436737060547,424700
2020-01-31,69.62000274658203,69.88999938964844,68.97000122070312,69.23999786376953,66.75232696533203,345000
2020-02-03,69.47000122070312,69.75,69.19000244140625,69.19000244140625,66.7041015625,297700
2020-02-04,69.52999877929688,69.8499984741211,69.45999908447266,69.54000091552734,67.04154205322266,370900
2020-02-05,69.69000244140625,70.16999816894531,69.33999633789062,69.81999969482422,67.31147766113281,411600
2020-02-06,69.80000305175781,70.69999694824219,69.77999877929688,70.58999633789062,68.05381774902344,305100
2020-02-07,70.62999725341797,70.69999694824219,70.16000366210938,70.4000015258789,67.87065124511719,336200
2020-02-10,70.38999938964844,71.25,70.19999694824219,70.94999694824219,68.40088653564453,219900
2020-02-11,71.01000213623047,71.3499984741211,70.55999755859375,70.73999786376953,68.19841766357422,248500
2020-02-12,70.62000274658203,70.95999908447266,70.0999984741211,70.61000061035156,68.0730972290039,397300
2020-02-13,70.47000122070312,70.83999633789062,70.0,70.83999633789062,68.29483032226562,319400
2020-02-14,70.7699966430664,71.16000366210938,70.68000030517578,71.08999633789062,68.53585815429688,203100
2020-02-18,71.0,71.66000366210938,70.72000122070312,71.08000183105469,68.52621459960938,274200
